Source_Mol,Target_Mol
CC(C)CC(CP(=O)(O)C(N)CCc1ccccc1)C(N)=O,NC(CCc1ccc(CO)cc1)P(=O)(O)CC(Cc1ccccc1)C(=O)O
CC(C)CC(CP(=O)(O)C(N)CCc1ccccc1)C(N)=O,CC(C)CC(CP(=O)(O)C(N)CCc1ccccc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O
CC(C)CC(CP(=O)(O)C(N)CCc1ccccc1)C(N)=O,NC(CCc1ccncc1)P(=O)(O)CC(Cc1ccccc1)C(=O)O
CC(C)CC(CP(=O)(O)C(N)CCc1ccccc1)C(N)=O,COC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CC(C)C)CP(=O)(O)C(N)CCc1ccccc1
CC(C)CC(CP(=O)(O)C(N)CCc1ccccc1)C(N)=O,NC(CCc1ccccc1)P(=O)(O)O
CC(C)CC(CP(=O)(O)C(N)CCc1ccccc1)C(N)=O,NC(CCc1cccc(O)c1)P(=O)(O)CC(Cc1ccccc1)C(=O)O
CC(C)CC(CP(=O)(O)C(N)CCc1ccccc1)C(N)=O,NC(CCc1ccc([N+](=O)[O-])cc1)P(=O)(O)CC(Cc1ccccc1)C(=O)O
CC(C)CC(CP(=O)(O)C(N)CCc1ccccc1)C(N)=O,Cc1cc(C)cc(CCC(N)P(=O)(O)CC(Cc2ccccc2)C(=O)O)c1
CC(C)CC(CP(=O)(O)C(N)CCc1ccccc1)C(N)=O,CC(C)CC(CP(=O)(O)C(N)CCc1ccccc1)C(=O)NCCc1c[nH]c2ccccc12
CC(C)CC(CP(=O)(O)C(N)CCc1ccccc1)C(N)=O,CC(C)CNCC(N)P(=O)(O)CC(Cc1ccccc1)C(=O)O
CC(C)CC(CP(=O)(O)C(N)CCc1ccccc1)C(N)=O,NC(CCc1ccccc1)P(=O)(O)CC(Cc1ccccc1)C(=O)O
CSCCC(NC(=O)C1CCCN1)C(=O)NCc1ccc(C(=N)N)cc1,N=C(N)c1ccc(CNC(=O)C(CCC2CCNCC2)NC(=O)C(N)CC2CCCCC2)cc1
CC(C(=O)NCc1ccc(C(=N)N)nc1)N(C)C(=O)C(CC1CCCCC1)NCC(=O)O,N=C(N)c1ccc(CNC(=O)C(CC2CCNCC2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1
CC(C(=O)NCc1ccc(C(=N)N)nc1)N(C)C(=O)C(CC1CCCCC1)NCC(=O)O,N=C(N)c1ccc(CNC(=O)C(Cc2ccccc2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1
N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)CC2)cn1,N=C(N)c1ccc(CNC(=O)C(NC(=O)C(CC2CCCCC2)NCC(=O)O)C2CCNCC2)cc1
N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)CC2)cn1,N=C(N)c1ccc(CNC(=O)C(CC2CCNCC2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1
N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)CC2)cn1,N=C(N)c1ccc(CNC(=O)C(Cc2ccccc2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1
N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)CC2)cn1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)Cc3ccccc3C2)cc1
N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)CC2)cn1,N=C(N)c1ccc(CNC(=O)C(CC2CCCN2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1
N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)CC2)cn1,N=C(N)NCCCC(NC(=O)C(CC1CCCCC1)NCC(=O)O)C(=O)NCc1ccc(C(=N)N)cc1
COc1ccc(-n2nc(C(N)=O)c3ncn(-c4ccc(-c5ccccc5CN5CCCC5)cc4F)c(=O)c32)cc1,COc1ccc(-n2nc(C#N)c3ncn(-c4ccc(-c5ccccc5CN5CCCC5)cc4)c(=O)c32)cc1
N=C(N)c1ccc(CNC(=O)C2CCNN2C(=O)C(CC2CCCCC2)NCC(=O)O)cn1,N=C(N)c1ccc(CNC(=O)C(CC2CCNCC2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1
N=C(N)c1ccc(CNC(=O)C2CCCN2C(=O)C(N)C2CCCCC2)cc1,N=C(N)NCCCC(NC(=O)C(N)C1CCCCC1)C(=O)NCc1ccc(C(=N)N)cc1
CC(C)(NC(=O)C(CC1CCCCC1)NCC(=O)O)C(=O)NCc1ccc(C(=N)N)nc1,N=C(N)c1ccc(CNC(=O)C(CC2CCNCC2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1
CC(C)(NC(=O)C(CC1CCCCC1)NCC(=O)O)C(=O)NCc1ccc(C(=N)N)nc1,N=C(N)c1ccc(CNC(=O)C(Cc2ccccc2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1
CC(C)(NC(=O)C(CC1CCCCC1)NCC(=O)O)C(=O)NCc1ccc(C(=N)N)nc1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)Cc3ccccc3C2)cc1
CC(C)(NC(=O)C(CC1CCCCC1)NCC(=O)O)C(=O)NCc1ccc(C(=N)N)nc1,N=C(N)c1ccc(CNC(=O)C(CCC2CCNCC2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1
Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(C)(NCC(=O)O)C(=O)N3CCCC3)ccc21,Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21
N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)CCCC2)cn1,N=C(N)c1ccc(CNC(=O)C(CC2CCNCC2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1
N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)CCCC2)cn1,N=C(N)c1ccc(CNC(=O)C(Cc2ccccc2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1
N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)CCCC2)cn1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)Cc3ccccc3C2)cc1
N=C(N)c1ccc(CNC(=O)C2CCCN2C(=O)C(CC2CCCCC2)NCC(=O)O)cc1,N=C(N)c1ccc(CNC(=O)C(NC(=O)C(CC2CCCCC2)NCC(=O)O)C2CCNCC2)cc1
N=C(N)c1ccc(CNC(=O)C2CCCN2C(=O)C(CC2CCCCC2)NCC(=O)O)cc1,N#Cc1ccc(CC(NC(=O)C(CC2CCCCC2)NCC(=O)O)C(=O)NCc2ccc(C(=N)N)cc2)cc1
N=C(N)c1ccc(CNC(=O)C2CCCN2C(=O)C(CC2CCCCC2)NCC(=O)O)cc1,N=C(N)c1ccc(CNC(=O)C(CC2CCNCC2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1
N=C(N)c1ccc(CNC(=O)C2CCCN2C(=O)C(CC2CCCCC2)NCC(=O)O)cc1,N=C(N)c1ccc(CNC(=O)C(Cc2ccccc2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1
N=C(N)c1ccc(CNC(=O)C2CCCN2C(=O)C(CC2CCCCC2)NCC(=O)O)cc1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)Cc3ccccc3C2)cc1
N=C(N)c1ccc(CNC(=O)C2CCCN2C(=O)C(CC2CCCCC2)NCC(=O)O)cc1,N=C(N)c1ccc(CNC(=O)C(CC2CCCN2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1
N=C(N)c1ccc(CNC(=O)C2CCCN2C(=O)C(CC2CCCCC2)NCC(=O)O)cc1,N=C(N)c1ccc(CNC(=O)C(CCC2CCNCC2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1
N=C(N)c1ccc(CNC(=O)C2CCCN2C(=O)C(CC2CCCCC2)NCC(=O)O)cc1,N=C(N)NCCCC(NC(=O)C(CC1CCCCC1)NCC(=O)O)C(=O)NCc1ccc(C(=N)N)cc1
N=C(N)c1ccc(CNC(=O)C2(NC(=O)CNCC(=O)O)Cc3ccccc3C2)cc1,CCC(C)CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1
N=C(N)c1ccc(CNC(=O)C2(NC(=O)CNCC(=O)O)Cc3ccccc3C2)cc1,CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccc3ccccc3c2C1
N=C(N)c1ccc(CNC(=O)C2(NC(=O)CNCC(=O)O)Cc3ccccc3C2)cc1,CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccncc2C1
N=C(N)c1ccc(CNC(=O)C2(NC(=O)CNCC(=O)O)Cc3ccccc3C2)cc1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C3(NCC(=O)O)CCCC3)Cc3ccccc3C2)cc1
N=C(N)c1ccc(CNC(=O)C2(NC(=O)CNCC(=O)O)Cc3ccccc3C2)cc1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)Cc3ccccc3C2)cc1
N=C(N)c1ccc(CNC(=O)C2(NC(=O)CNCC(=O)O)Cc3ccccc3C2)cc1,CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1
N=C(N)c1ccc(CNC(=O)C2(NC(=O)CNCC(=O)O)Cc3ccccc3C2)cc1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(Cc3ccccc3)NCC(=O)O)Cc3ccccc3C2)cc1
N=C(N)c1ccc(CNC(=O)C(CCC(N)=O)NC(=O)C2CCCN2)cc1,N=C(N)NCCCC(NC(=O)C(N)C1CCCCC1)C(=O)NCc1ccc(C(=N)N)cc1
N=C(N)c1ccc(CNC(=O)C(CCC(N)=O)NC(=O)C2CCCN2)cc1,N=C(N)c1ccc(CNC(=O)C(CCC2CCNCC2)NC(=O)C(N)CC2CCCCC2)cc1
N=C(N)c1ccc(CNC(=O)C(CCC(N)=O)NC(=O)C2CCCN2)cc1,N=C(N)c1ccc(CNC(=O)C(CC2CCCN2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1
N=C(N)c1ccc(CNC(=O)C2CCCN2C(=O)C(N)CC2CCCCC2)cc1,N=C(N)c1ccc(CNC(=O)C(CCC2CCNCC2)NC(=O)C(N)CC2CCCCC2)cc1
Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C3(C(=O)N4CCCC4)CC3)ccc21,Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21
N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)CCCCC2)cn1,N=C(N)c1ccc(CNC(=O)C(CC2CCNCC2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1
N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)CCCCC2)cn1,N=C(N)c1ccc(CNC(=O)C(Cc2ccccc2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1
N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)CCCCC2)cn1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)Cc3ccccc3C2)cc1
COc1ccc(-n2nc(C(N)=O)c3ncn(-c4ccc(-c5ccccc5CN5CCCC5)cc4)c(=O)c32)cc1,COc1ccc(-n2nc(C#N)c3ncn(-c4ccc(-c5ccccc5CN5CCCC5)cc4)c(=O)c32)cc1
N=C(N)c1ccc(CNC(=O)C(Cc2ccccc2)NS(=O)(=O)c2ccc(C(=N)N)cc2)cc1,N=C(N)c1ccc(CNC(=O)C(Cc2ccccc2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1
N=C(N)c1ccc(CNC(=O)C(Cc2ccccc2)NS(=O)(=O)c2ccc(C(=N)N)cc2)cc1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(Cc3ccccc3)NCC(=O)O)Cc3ccccc3C2)cc1
N=C(N)c1ccc(CNC(=O)C2C=CCN2C(=O)C(CC2CCCCC2)NCC(=O)O)cc1,N=C(N)c1ccc(CNC(=O)C(NC(=O)C(CC2CCCCC2)NCC(=O)O)C2CCNCC2)cc1
N=C(N)c1ccc(CNC(=O)C2C=CCN2C(=O)C(CC2CCCCC2)NCC(=O)O)cc1,N#Cc1ccc(CC(NC(=O)C(CC2CCCCC2)NCC(=O)O)C(=O)NCc2ccc(C(=N)N)cc2)cc1
N=C(N)c1ccc(CNC(=O)C2C=CCN2C(=O)C(CC2CCCCC2)NCC(=O)O)cc1,N=C(N)c1ccc(CNC(=O)C(CC2CCNCC2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1
N=C(N)c1ccc(CNC(=O)C2C=CCN2C(=O)C(CC2CCCCC2)NCC(=O)O)cc1,N=C(N)c1ccc(CNC(=O)C(Cc2ccccc2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1
N=C(N)c1ccc(CNC(=O)C2C=CCN2C(=O)C(CC2CCCCC2)NCC(=O)O)cc1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)Cc3ccccc3C2)cc1
N=C(N)c1ccc(CNC(=O)C2C=CCN2C(=O)C(CC2CCCCC2)NCC(=O)O)cc1,N=C(N)c1ccc(CNC(=O)C(CC2CCCN2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1
N=C(N)c1ccc(CNC(=O)C2C=CCN2C(=O)C(CC2CCCCC2)NCC(=O)O)cc1,N=C(N)c1ccc(CNC(=O)C(CCC2CCNCC2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1
N=C(N)c1ccc(CNC(=O)C2C=CCN2C(=O)C(CC2CCCCC2)NCC(=O)O)cc1,N=C(N)NCCCC(NC(=O)C(CC1CCCCC1)NCC(=O)O)C(=O)NCc1ccc(C(=N)N)cc1
COc1ccc(-n2nc(C#N)c3c2C(=O)N(c2ccc(-c4ccccc4CN4CCC(O)C4)cc2)CC3)cc1,COc1ccc(-n2nc(C#N)c3ncn(-c4ccc(-c5ccccc5CN5CCCC5)cc4)c(=O)c32)cc1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cccnc2C1,CCC(C)CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cccnc2C1,CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccc3ccccc3c2C1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cccnc2C1,CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccncc2C1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cccnc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C3(NCC(=O)O)CCCC3)Cc3ccccc3C2)cc1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cccnc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)Cc3ccccc3C2)cc1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cccnc2C1,CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cccnc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(Cc3ccccc3)NCC(=O)O)Cc3ccccc3C2)cc1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cccnc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(NCC(=O)O)C3CCCCC3)Cc3ccccc3C2)cc1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,CCC(C)CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccc3ccccc3c2C1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccncc2C1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C3(NCC(=O)O)CCCC3)Cc3ccccc3C2)cc1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)Cc3ccccc3C2)cc1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(Cc3ccccc3)NCC(=O)O)Cc3ccccc3C2)cc1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(NCC(=O)O)C3CCCCC3)Cc3ccccc3C2)cc1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cccc3cccc(c23)C1,CCC(C)CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cccc3cccc(c23)C1,CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccc3ccccc3c2C1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cccc3cccc(c23)C1,CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccncc2C1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cccc3cccc(c23)C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C3(NCC(=O)O)CCCC3)Cc3ccccc3C2)cc1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cccc3cccc(c23)C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)Cc3ccccc3C2)cc1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cccc3cccc(c23)C1,CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cccc3cccc(c23)C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(Cc3ccccc3)NCC(=O)O)Cc3ccccc3C2)cc1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cccc3cccc(c23)C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(NCC(=O)O)C3CCCCC3)Cc3ccccc3C2)cc1
CC(C)C(NCC(=O)O)C(=O)NC(C(=O)NCc1ccc(C(=N)N)cc1)C1Cc2ccccc2C1,N=C(N)c1ccc(CNC(=O)C(NC(=O)C(CC2CCCCC2)NCC(=O)O)C2CCNCC2)cc1
CC(C)C(NCC(=O)O)C(=O)NC(C(=O)NCc1ccc(C(=N)N)cc1)C1Cc2ccccc2C1,CCC(C)CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1
CC(C)C(NCC(=O)O)C(=O)NC(C(=O)NCc1ccc(C(=N)N)cc1)C1Cc2ccccc2C1,CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccc3ccccc3c2C1
CC(C)C(NCC(=O)O)C(=O)NC(C(=O)NCc1ccc(C(=N)N)cc1)C1Cc2ccccc2C1,CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccncc2C1
CC(C)C(NCC(=O)O)C(=O)NC(C(=O)NCc1ccc(C(=N)N)cc1)C1Cc2ccccc2C1,CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1
CC(C)C(NCC(=O)O)C(=O)NC(C(=O)NCc1ccc(C(=N)N)cc1)C1Cc2ccccc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(NCC(=O)O)C3CCCCC3)Cc3ccccc3C2)cc1
CC(C)CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,CCC(C)CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1
CC(C)CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccc3ccccc3c2C1
CC(C)CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccncc2C1
CC(C)CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C3(NCC(=O)O)CCCC3)Cc3ccccc3C2)cc1
CC(C)CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)Cc3ccccc3C2)cc1
CC(C)CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1
CC(C)CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(Cc3ccccc3)NCC(=O)O)Cc3ccccc3C2)cc1
CC(C)CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(NCC(=O)O)C3CCCCC3)Cc3ccccc3C2)cc1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2-c2ccccc2C1,CCC(C)CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2-c2ccccc2C1,CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccc3ccccc3c2C1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2-c2ccccc2C1,CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccncc2C1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2-c2ccccc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C3(NCC(=O)O)CCCC3)Cc3ccccc3C2)cc1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2-c2ccccc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)Cc3ccccc3C2)cc1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2-c2ccccc2C1,CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2-c2ccccc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(Cc3ccccc3)NCC(=O)O)Cc3ccccc3C2)cc1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2-c2ccccc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(NCC(=O)O)C3CCCCC3)Cc3ccccc3C2)cc1
CCC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,CCC(C)CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1
CCC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccc3ccccc3c2C1
CCC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccncc2C1
CCC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C3(NCC(=O)O)CCCC3)Cc3ccccc3C2)cc1
CCC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)Cc3ccccc3C2)cc1
